block_num,latitude,longitude,total_pop
5874,+41.497546,-071.318643,33
5875,+41.497052,-071.319680,39
5876,+41.496952,-071.320794,13
5877,+41.496302,-071.320694,2
5878,+41.496352,-071.319590,44
5879,+41.496552,-071.318710,55
5880,+41.495802,-071.318445,31
5881,+41.495752,-071.319523,23
5882,+41.495652,-071.320594,24
5883,+41.495207,-071.321464,6
5884,+41.495002,-071.320522,32
5885,+41.495102,-071.319465,14
5886,+41.495158,-071.318351,25
5887,+41.495245,-071.322951,0
5888,+41.499802,-071.322695,0
5889,+41.494052,-071.316298,53
5890,+41.494419,-071.316554,30
5891,+41.494769,-071.317261,10
5892,+41.494552,-071.318294,33
5893,+41.494452,-071.319423,23
5894,+41.494352,-071.320444,35
5895,+41.491852,-071.321275,8
5896,+41.493752,-071.320344,17
5897,+41.493852,-071.319348,23
5898,+41.493852,-071.318469,26
5899,+41.493252,-071.318144,34
5900,+41.493352,-071.316794,34
5901,+41.493152,-071.315758,22
5902,+41.492702,-071.316456,36
5903,+41.492602,-071.318073,17
5904,+41.492552,-071.319199,18
5905,+41.493152,-071.319265,38
5906,+41.493102,-071.320273,42
5907,+41.492452,-071.320194,22
5908,+41.491802,-071.320116,27
5909,+41.491852,-071.319084,24
5910,+41.492035,-071.318224,4
5911,+41.492269,-071.317820,0
5912,+41.489885,-071.318519,0
5913,+41.491469,-071.319127,0
5914,+41.491402,-071.320091,0
5915,+41.490259,-071.321690,2
5916,+41.489235,-071.320173,0
5917,+41.490452,-071.316097,6
5918,+41.491352,-071.316202,36
5919,+41.489231,-071.318262,0
5920,+41.487657,-071.321425,0
5921,+41.492907,-071.323010,0
5922,+41.491604,-071.327705,0
5923,+41.487281,-071.327449,106
5924,+41.496148,-071.341029,0
5925,+41.494704,-071.335553,0
5926,+41.520997,-071.319621,594
5927,+41.511802,-071.320250,26
5928,+41.508752,-071.319249,493
5929,+41.507802,-071.322024,102
5930,+41.506543,-071.321239,4
5931,+41.503402,-071.321463,51
5932,+41.509609,-071.327502,200
5933,+41.499721,-071.323643,0
5934,+41.499919,-071.325202,0
5935,+41.500282,-071.325247,0
5936,+41.500284,-071.323281,0
5937,+41.510207,-071.323145,0
5938,+41.512097,-071.323729,0
5939,+41.512151,-071.322998,0
5940,+41.512196,-071.323850,0
5941,+41.502963,-071.331679,0
5942,+41.516391,-071.331070,0
5943,+41.516627,-071.326921,0
5944,+41.589541,-071.269201,0
5945,+41.592322,-071.278755,0
5946,+41.591515,-071.279862,0
5947,+41.577502,-071.275009,70
5948,+41.588512,-071.271267,60
5949,+41.586264,-071.274603,0
5950,+41.589422,-071.275911,0
5951,+41.585484,-071.279141,0
5952,+41.577854,-071.282919,0
5953,+41.585450,-071.284719,0
5954,+41.587189,-071.285166,9
5955,+41.590077,-071.282785,0
5956,+41.592372,-071.281270,0
5957,+41.592791,-071.281627,0
5958,+41.592665,-071.284084,0
5959,+41.592230,-071.282354,0
5960,+41.591540,-071.282314,0
5961,+41.590987,-071.282712,0
5962,+41.584850,-071.286243,0
5963,+41.583361,-071.284504,0
5964,+41.580348,-071.277202,0
5965,+41.582369,-071.272142,0
5966,+41.580163,-071.273358,557
5967,+41.577994,-071.276016,45
5968,+41.565228,-071.292466,0
5969,+41.583109,-071.299506,0
5970,+41.572533,-071.287688,0
5971,+41.563984,-071.303296,0
5972,+41.571169,-071.298083,0
5973,+41.585260,-071.292190,0
5974,+41.651579,-071.221290,35
5975,+41.650229,-071.223776,58
5976,+41.650301,-071.222214,8
5977,+41.648138,-071.221314,15
5978,+41.647773,-071.223024,13
5979,+41.647784,-071.224537,0
5980,+41.639369,-071.229572,39
5981,+41.643526,-071.231436,8
5982,+41.643343,-071.230394,15
5983,+41.643481,-071.229615,36
5984,+41.643527,-071.228814,27
5985,+41.643592,-071.228049,25
5986,+41.643687,-071.227252,48
5987,+41.643748,-071.226503,45
5988,+41.643775,-071.225706,18
5989,+41.643763,-071.224856,32
5990,+41.643917,-071.223842,16
5991,+41.643232,-071.222590,21
5992,+41.644782,-071.221630,11
5993,+41.646341,-071.220748,3
5994,+41.647429,-071.220983,28
5995,+41.647743,-071.220174,0
5996,+41.642631,-071.218797,97
5997,+41.643828,-071.219310,28
5998,+41.643993,-071.220212,7
5999,+41.644187,-071.221567,29
6000,+41.643370,-071.221213,23
6001,+41.643162,-071.221064,31
6002,+41.642552,-071.222358,21
6003,+41.642269,-071.224340,22
6004,+41.641776,-071.225400,53
6005,+41.641741,-071.226186,41
6006,+41.641669,-071.226950,61
6007,+41.641631,-071.227748,33
6008,+41.641513,-071.228512,52
6009,+41.641475,-071.229305,29
6010,+41.641314,-071.230085,36
6011,+41.641009,-071.230914,34
6012,+41.637290,-071.236202,2
6013,+41.630783,-071.242684,0
6014,+41.629389,-071.243516,0
6015,+41.628561,-071.244238,0
6016,+41.630027,-071.245572,0
6017,+41.633967,-071.249511,140
6018,+41.632556,-071.249231,70
6019,+41.634800,-071.253994,37
6020,+41.638033,-071.248413,53
6021,+41.635845,-071.253107,5
6022,+41.639682,-071.221876,25
6023,+41.641147,-071.221832,120
6024,+41.640567,-071.218559,68
6025,+41.645583,-071.222402,16
6026,+41.645964,-071.221615,34
6027,+41.630274,-071.244552,0
6028,+41.630380,-071.245193,0
6029,+41.639877,-071.249871,0
6030,+41.656798,-071.223207,0
6031,+41.629041,-071.247667,44
6032,+41.630157,-071.252463,211
6033,+41.628460,-071.250405,39
6034,+41.626526,-071.248233,35
6035,+41.628090,-071.245257,0
6036,+41.629228,-071.245601,4
6037,+41.626586,-071.244030,8
6038,+41.626201,-071.245347,12
6039,+41.625693,-071.245974,10
6040,+41.624351,-071.244416,65
6041,+41.625422,-071.243644,22
6042,+41.625115,-071.242743,0
6043,+41.622809,-071.243380,40
6044,+41.622500,-071.242137,86
6045,+41.621996,-071.241071,82
6046,+41.621052,-071.239758,37
6047,+41.620646,-071.245832,6
6048,+41.618703,-071.249562,316
6049,+41.622954,-071.246888,41
6050,+41.624491,-071.252000,53
6051,+41.625271,-071.252692,117
6052,+41.623324,-071.253221,32
6053,+41.622284,-071.253600,90
6054,+41.620022,-071.253992,66
6055,+41.617553,-071.254997,258
6056,+41.618714,-071.256282,6
6057,+41.637912,-071.218330,2
6058,+41.636986,-071.220616,5
6059,+41.637888,-071.221821,0
6060,+41.638155,-071.222299,32
6061,+41.633345,-071.234257,8
6062,+41.637492,-071.221999,0
6063,+41.635743,-071.220543,3
6064,+41.635630,-071.219084,35
6065,+41.637986,-071.217281,0
6066,+41.634600,-071.220044,6
6067,+41.633278,-071.220397,13
6068,+41.632688,-071.219443,2
6069,+41.632651,-071.223927,0
6070,+41.628726,-071.223158,0
6071,+41.626257,-071.231743,41
6072,+41.627786,-071.237404,69
6073,+41.626011,-071.241908,0
6074,+41.628569,-071.242199,0
6075,+41.627130,-071.242586,0
6076,+41.623996,-071.235668,16
6077,+41.625498,-071.234663,28
6078,+41.626651,-071.234332,19
6079,+41.626021,-071.232930,28
6080,+41.625567,-071.233239,0
6081,+41.624781,-071.233599,16
6082,+41.624675,-071.233044,18
6083,+41.624076,-071.232605,97
6084,+41.624605,-071.231293,37
6085,+41.625808,-071.230511,26
6086,+41.626263,-071.230274,18
6087,+41.624377,-071.225420,224
6088,+41.628865,-071.228791,18
6089,+41.625369,-071.229390,10
6090,+41.625029,-071.230256,30
6091,+41.623738,-071.228576,71
6092,+41.623652,-071.229741,46
6093,+41.623382,-071.230770,33
6094,+41.623343,-071.231936,13
6095,+41.623965,-071.231934,9
6096,+41.623694,-071.233470,31
6097,+41.623759,-071.234011,20
6098,+41.623877,-071.234589,26
6099,+41.622508,-071.235095,18
6100,+41.622519,-071.234477,10
6101,+41.622531,-071.233931,19
6102,+41.621646,-071.234950,9
6103,+41.622717,-071.231937,46
6104,+41.622794,-071.228924,41
6105,+41.623008,-071.226870,18
6106,+41.623538,-071.223569,8
6107,+41.623347,-071.225014,6
6108,+41.623782,-071.222497,14
6109,+41.624030,-071.221715,5
6110,+41.624789,-071.220728,10
6111,+41.627211,-071.219475,19
6112,+41.623984,-071.220921,7
6113,+41.623626,-071.221503,0
6114,+41.623408,-071.222371,6
6115,+41.622446,-071.228881,9
6116,+41.615015,-071.221050,0
6117,+41.617103,-071.227049,0
6118,+41.628904,-071.217768,0
6119,+41.627696,-071.225249,0
6120,+41.635180,-071.225398,0
6121,+41.635420,-071.216681,0
6122,+41.619689,-071.240752,28
6123,+41.618770,-071.241780,46
6124,+41.619297,-071.243772,69
6125,+41.619470,-071.245659,13
6126,+41.616675,-071.243866,147
6127,+41.618304,-071.245026,31
6128,+41.618239,-071.244073,27
6129,+41.616535,-071.240888,16
6130,+41.613471,-071.241730,10
6131,+41.612665,-071.244803,67
6132,+41.611823,-071.250791,226
6133,+41.615190,-071.253463,2
6134,+41.616434,-071.252390,5
6135,+41.614287,-071.253452,0
6136,+41.615036,-071.254935,52
6137,+41.608324,-071.252566,47
6138,+41.607573,-071.251536,9
6139,+41.605193,-071.249920,114
6140,+41.606564,-071.246285,71
6141,+41.608642,-071.243888,50
6142,+41.610948,-071.242131,26
6143,+41.611985,-071.242099,15
6144,+41.612456,-071.242076,6
6145,+41.610959,-071.244605,15
6146,+41.611014,-071.245484,26
6147,+41.609240,-071.245741,42
6148,+41.609587,-071.242254,5
6149,+41.609057,-071.241557,0
6150,+41.608052,-071.242266,64
6151,+41.605973,-071.242388,8
6152,+41.604527,-071.243140,16
6153,+41.604944,-071.245934,141
6154,+41.604402,-071.247570,18
6155,+41.601795,-071.250018,0
6156,+41.599061,-071.248386,70
6157,+41.601459,-071.244125,29
6158,+41.599988,-071.244626,163
6159,+41.595161,-071.245063,60
6160,+41.594771,-071.248523,32
6161,+41.595152,-071.251038,20
6162,+41.592877,-071.250574,86
6163,+41.593979,-071.248030,42
6164,+41.591246,-071.248409,0
6165,+41.591368,-071.245208,13
6166,+41.590491,-071.247693,28
6167,+41.589361,-071.251594,65
6168,+41.591060,-071.250856,0
6169,+41.588053,-071.251060,15
6170,+41.587337,-071.247073,121
6171,+41.589461,-071.245184,9
6172,+41.585130,-071.242998,20
6173,+41.584737,-071.244657,95
6174,+41.585118,-071.250356,56
6175,+41.586615,-071.251460,36
6176,+41.583044,-071.249605,72
6177,+41.581763,-071.246795,18
6178,+41.579573,-071.243309,376
6179,+41.578112,-071.248914,48
6180,+41.575841,-071.245060,46
6181,+41.577208,-071.240878,170
6182,+41.575687,-071.240344,106
6183,+41.570437,-071.243711,363
6184,+41.571913,-071.246871,20
6185,+41.572280,-071.244544,8
6186,+41.573234,-071.244700,7
6187,+41.573553,-071.243006,15
6188,+41.572654,-071.242788,18
6189,+41.571772,-071.242606,20
6190,+41.571299,-071.244483,18
6191,+41.573142,-071.250446,16
6192,+41.568521,-071.250593,22
6193,+41.563849,-071.245306,295
6194,+41.554478,-071.250420,81
6195,+41.553011,-071.240087,50
6196,+41.553687,-071.238973,23
6197,+41.583206,-071.241212,0
6198,+41.565616,-071.230687,0
6199,+41.573589,-071.230268,0
6200,+41.580825,-071.231383,0
6201,+41.586213,-071.233244,0
6202,+41.599078,-071.232684,0
6203,+41.613637,-071.236792,0
6204,+41.546980,-071.240925,92
6205,+41.550364,-071.238420,34
6206,+41.548247,-071.236977,50
6207,+41.550212,-071.243135,141
6208,+41.544438,-071.253996,366
6209,+41.547146,-071.256685,0
6210,+41.540125,-071.260918,113
6211,+41.536570,-071.256495,220
6212,+41.536542,-071.263198,3
6213,+41.537116,-071.248892,26
6214,+41.534972,-071.242027,112
6215,+41.526469,-071.239090,321
6216,+41.523975,-071.245356,2
6217,+41.524628,-071.247306,0
6218,+41.522829,-071.244438,0
6219,+41.521385,-071.241042,50
6220,+41.519696,-071.235928,53
6221,+41.518389,-071.236164,36
6222,+41.517420,-071.236224,52
6223,+41.515719,-071.233574,1
6224,+41.547979,-071.243327,33
6225,+41.538356,-071.227429,0
6226,+41.633078,-071.257968,0
6227,+41.633379,-071.254609,12
6228,+41.632373,-071.255266,30
6229,+41.632868,-071.254286,0
6230,+41.626703,-071.257586,102
6231,+41.626143,-071.261650,0
6232,+41.621398,-071.263727,0
6233,+41.622749,-071.262507,0
6234,+41.620433,-071.260242,79
6235,+41.623437,-071.258681,40
6236,+41.624736,-071.257701,29
6237,+41.625075,-071.258776,16
6238,+41.620870,-071.266199,4
6239,+41.619948,-071.271175,34
6240,+41.616379,-071.270899,0
6241,+41.613695,-071.263507,64
6242,+41.615851,-071.260929,64
6243,+41.617466,-071.264421,2
6244,+41.616549,-071.265449,10
6245,+41.610407,-071.258953,8
6246,+41.609603,-071.257602,134
6247,+41.611685,-071.255172,0
6248,+41.610763,-071.255823,0
6249,+41.606648,-071.254359,58
6250,+41.604724,-071.252637,23
6251,+41.604232,-071.254615,29
6252,+41.602915,-071.251871,22
6253,+41.600760,-071.254514,266
6254,+41.595033,-071.261064,18
6255,+41.599702,-071.260579,0
6256,+41.601912,-071.267038,28
6257,+41.607984,-071.264825,19
6258,+41.603929,-071.260992,7
6259,+41.602446,-071.259130,0
6260,+41.603555,-071.257632,27
6261,+41.602119,-071.258055,4
6262,+41.601195,-071.259555,0
6263,+41.594387,-071.264346,0
6264,+41.595466,-071.272437,248
6265,+41.600788,-071.273452,26
6266,+41.596488,-071.279253,0
6267,+41.607449,-071.272927,0
6268,+41.593747,-071.272110,36
6269,+41.599032,-071.282510,0
6270,+41.609929,-071.277121,0
6271,+41.627166,-071.263897,0
6272,+41.590333,-071.254180,15
6273,+41.586261,-071.262253,583
6274,+41.582069,-071.265400,83
6275,+41.580878,-071.263000,70
6276,+41.579042,-071.263583,55
6277,+41.578322,-071.260715,26
6278,+41.579966,-071.258254,37
6279,+41.580980,-071.255571,44
6280,+41.583304,-071.254889,25
6281,+41.585807,-071.254061,100
6282,+41.582971,-071.255755,20
6283,+41.583083,-071.253958,29
6284,+41.582003,-071.253405,40
6285,+41.581225,-071.254253,33
6286,+41.576697,-071.255755,155
6287,+41.579337,-071.252938,0
6288,+41.574786,-071.252089,19
6289,+41.574634,-071.253488,36
6290,+41.563231,-071.256529,392
6291,+41.564855,-071.254666,19
6292,+41.562348,-071.257898,40
6293,+41.562146,-071.269703,523
6294,+41.560953,-071.257644,64
6295,+41.573792,-071.271212,74
6296,+41.577370,-071.270443,66
6297,+41.577681,-071.269027,60
6298,+41.577567,-071.268227,44
6299,+41.577499,-071.267472,51
6300,+41.575267,-071.268765,23
6301,+41.574950,-071.269864,53
6302,+41.636236,-071.343818,5
6303,+41.634221,-071.334831,0
6304,+41.629897,-071.323445,0
6305,+41.629370,-071.316867,0
6306,+41.629769,-071.315765,1
6307,+41.629156,-071.315353,0
6308,+41.628695,-071.316487,0
6309,+41.628084,-071.316161,2
6310,+41.627852,-071.314151,0
6311,+41.604769,-071.318166,8
6312,+41.625911,-071.310166,0
6313,+41.625824,-071.309166,2
6314,+41.625525,-071.309387,0
6315,+41.624203,-071.309845,0
6316,+41.625156,-071.308823,1
6317,+41.624634,-071.308513,8
6318,+41.623907,-071.308345,2
6319,+41.623622,-071.309751,1
6320,+41.622992,-071.309642,2
6321,+41.623327,-071.308140,1
6322,+41.622698,-071.307917,1
6323,+41.621317,-071.309341,0
6324,+41.622007,-071.307491,0
6325,+41.621084,-071.307064,3
6326,+41.620080,-071.307927,0
6327,+41.619560,-071.307943,1
6328,+41.619424,-071.308893,2
6329,+41.619176,-071.307961,0
6330,+41.618153,-071.306928,12
6331,+41.604140,-071.305651,3
6332,+41.614245,-071.304451,5
6333,+41.613061,-071.304520,0
6334,+41.611940,-071.304657,4
6335,+41.607885,-071.305364,12
6336,+41.601950,-071.307561,0
6337,+41.599577,-071.309598,0
6338,+41.600066,-071.310379,0
6339,+41.599474,-071.311181,4
6340,+41.599667,-071.312182,0
6341,+41.600022,-071.314182,3
6342,+41.600379,-071.316062,0
6343,+41.591280,-071.325087,2
6344,+41.590594,-071.324364,0
6345,+41.585382,-071.321748,0
6346,+41.583080,-071.318694,0
6347,+41.598734,-071.309833,0
6348,+41.598072,-071.310018,0
6349,+41.598138,-071.311539,0
6350,+41.597647,-071.310168,0
6351,+41.598326,-071.312471,0
6352,+41.598494,-071.313326,0
6353,+41.598681,-071.314301,0
6354,+41.598904,-071.315438,0
6355,+41.599101,-071.316463,0
6356,+41.598756,-071.307976,2
6357,+41.582708,-071.328468,0
6358,+41.602808,-071.331482,0
6359,+41.603616,-071.331107,0
6360,+41.604433,-071.330717,0
6361,+41.605337,-071.331052,0
6362,+41.604845,-071.332220,0
6363,+41.606426,-071.330297,1
6364,+41.607514,-071.328750,0
6365,+41.608393,-071.328076,0
6366,+41.609335,-071.327562,0
6367,+41.610036,-071.327510,0
6368,+41.610875,-071.327763,0
6369,+41.634498,-071.313443,0
6370,+41.657583,-071.359680,0
6371,+41.602403,-071.366892,0
6372,+41.635960,-071.372340,0
6373,+41.578284,-071.271911,20
6374,+41.577638,-071.272094,28
6375,+41.577304,-071.273827,19
6376,+41.572890,-071.280429,142
6377,+41.579779,-071.280510,0
6378,+41.576293,-071.272691,0
6379,+41.575354,-071.272986,18
6380,+41.567104,-071.286648,188
6381,+41.566038,-071.286626,26
6382,+41.563087,-071.287802,110
6383,+41.560419,-071.288152,74
6384,+41.559579,-071.289665,52
6385,+41.560611,-071.290990,38
6386,+41.561629,-071.292824,16
6387,+41.559134,-071.293458,85
6388,+41.558765,-071.287218,6
6389,+41.555002,-071.286434,139
6390,+41.556281,-071.286323,0
6391,+41.558027,-071.283833,42
6392,+41.549655,-071.267113,488
6393,+41.558043,-071.261466,41
6394,+41.550820,-071.260415,14
6395,+41.550700,-071.259639,44
6396,+41.554954,-071.289971,0
6397,+41.646719,-071.278872,0
6398,+41.647655,-071.279772,0
6399,+41.647230,-071.281018,0
6400,+41.646721,-071.281959,0
6401,+41.639728,-071.280684,0
6402,+41.645410,-071.280268,0
6403,+41.646254,-071.278779,0
6404,+41.645616,-071.278464,0
6405,+41.646581,-071.285720,0
6406,+41.635650,-071.276209,0
6407,+41.670586,-071.180231,20
6408,+41.671769,-071.182072,52
6409,+41.671954,-071.183140,77
6410,+41.672144,-071.184288,64
6411,+41.670874,-071.183638,80
6412,+41.670070,-071.183897,64
6413,+41.669112,-071.184210,91
6414,+41.668528,-071.180932,53
6415,+41.667941,-071.177776,12
6416,+41.666613,-071.178017,56
6417,+41.666165,-071.183549,189
6418,+41.668163,-071.184545,55
6419,+41.665152,-071.184780,53
6420,+41.664462,-071.184970,54
6421,+41.663567,-071.187851,74
6422,+41.663092,-071.182647,315
6423,+41.662451,-071.185763,16
6424,+41.662615,-071.186600,14
6425,+41.661769,-071.186054,61
6426,+41.661181,-071.186744,73
6427,+41.660896,-071.181984,104
6428,+41.669776,-071.188183,68
6429,+41.669612,-071.193420,112
6430,+41.667772,-071.194584,7
6431,+41.674131,-071.193667,10
6432,+41.668926,-071.188847,67
6433,+41.667731,-071.188696,59
6434,+41.667205,-071.190137,14
6435,+41.666518,-071.190299,14
6436,+41.665900,-071.189980,33
6437,+41.665244,-071.190253,33
6438,+41.665866,-071.194279,57
6439,+41.665160,-071.193827,31
6440,+41.663336,-071.195116,351
6441,+41.659850,-071.196059,33
6442,+41.659339,-071.193340,45
6443,+41.675720,-071.208260,0
6444,+41.672517,-071.185676,76
6445,+41.672768,-071.186891,32
6446,+41.672926,-071.187638,19
6447,+41.673402,-071.190260,57
6448,+41.673978,-071.192233,19
6449,+41.673308,-071.192507,36
6450,+41.672511,-071.192853,27
6451,+41.671652,-071.193286,49
6452,+41.671256,-071.191002,30
6453,+41.670786,-071.187843,74
6454,+41.671684,-071.187573,22
6455,+41.671428,-071.186011,36
6456,+41.660447,-071.188073,134
6457,+41.660044,-071.183557,20
6458,+41.659297,-071.187217,56
6459,+41.658545,-071.186137,168
6460,+41.658472,-071.183326,29
6461,+41.656111,-071.183254,36
6462,+41.655577,-071.184789,44
6463,+41.654891,-071.186113,59
6464,+41.654246,-071.184321,37
6465,+41.650672,-071.193159,830
6466,+41.652488,-071.192269,33
6467,+41.657282,-071.186886,53
6468,+41.658393,-071.189922,82
6469,+41.658411,-071.187246,44
6470,+41.657886,-071.187311,35
6471,+41.657771,-071.195406,25
6472,+41.658461,-071.195665,21
6473,+41.658896,-071.198064,34
6474,+41.659450,-071.201064,50
6475,+41.658855,-071.201404,35
6476,+41.657718,-071.198925,109
6477,+41.658259,-071.198276,33
6478,+41.657351,-071.200334,408
6479,+41.652534,-071.203230,122
6480,+41.654414,-071.205672,11
6481,+41.653487,-071.202193,65
6482,+41.654292,-071.200403,35
6483,+41.650726,-071.201686,14
6484,+41.647321,-071.208263,0
6485,+41.647354,-071.209099,24
6486,+41.645697,-071.209403,40
6487,+41.643304,-071.209430,23
6488,+41.641529,-071.210458,0
6489,+41.639985,-071.209111,8
6490,+41.644324,-071.205008,326
6491,+41.644664,-071.204850,16
6492,+41.645450,-071.206833,20
6493,+41.644923,-071.207009,15
6494,+41.644457,-071.207115,14
6495,+41.643996,-071.207311,15
6496,+41.642570,-071.204454,7
6497,+41.643020,-071.203032,0
6498,+41.643419,-071.195781,38
6499,+41.641969,-071.188672,0
6500,+41.639439,-071.209821,0
6501,+41.639597,-071.210423,13
6502,+41.639037,-071.211660,3
6503,+41.638797,-071.213682,0
6504,+41.648080,-071.210766,0
6505,+41.660151,-071.208677,0
6506,+41.641494,-071.188043,0
6507,+41.640756,-071.196132,168
6508,+41.630715,-071.187821,2
6509,+41.635322,-071.205904,48
6510,+41.639003,-071.206439,40
6511,+41.640132,-071.206404,19
6512,+41.641921,-071.205080,0
6513,+41.642521,-071.203841,0
6514,+41.639666,-071.208401,0
6515,+41.639310,-071.209123,0
6516,+41.635794,-071.210378,63
6517,+41.637542,-071.209446,31
6518,+41.637099,-071.207329,35
6519,+41.637785,-071.206876,37
6520,+41.635886,-071.208274,19
6521,+41.633663,-071.209008,55
6522,+41.633124,-071.209006,8
6523,+41.630706,-071.209293,105
6524,+41.632346,-071.211148,38
6525,+41.628257,-071.211332,23
6526,+41.627948,-071.209315,15
6527,+41.626681,-071.210682,138
6528,+41.625495,-071.212766,21
6529,+41.625922,-071.213867,0
6530,+41.624588,-071.213364,3
6531,+41.624572,-071.212443,14
6532,+41.624450,-071.211301,15
6533,+41.625384,-071.211378,27
6534,+41.620922,-071.207636,175
6535,+41.624006,-071.212070,8
6536,+41.618234,-071.205998,0
6537,+41.618314,-071.205330,3
6538,+41.619211,-071.203942,0
6539,+41.617637,-071.206728,0
6540,+41.621165,-071.214604,0
6541,+41.611997,-071.210189,54
6542,+41.609458,-071.210032,29
6543,+41.607545,-071.208217,103
6544,+41.606147,-071.207954,12
6545,+41.600415,-071.203039,107
6546,+41.601351,-071.197479,0
6547,+41.598910,-071.196418,13
6548,+41.598708,-071.198878,21
6549,+41.597956,-071.201377,11
6550,+41.599055,-071.202567,16
6551,+41.589512,-071.209184,22
6552,+41.600573,-071.215079,0
6553,+41.602624,-071.140823,24
6554,+41.579636,-071.149308,482
6555,+41.615037,-071.181379,834
6556,+41.609022,-071.184623,12
6557,+41.609690,-071.164620,0
6558,+41.611863,-071.164599,10
6559,+41.624392,-071.167410,11
6560,+41.625419,-071.167408,0
6561,+41.625304,-071.166476,17
6562,+41.601696,-071.137198,0
6563,+41.575139,-071.133618,281
6564,+41.588137,-071.140452,38
6565,+41.577202,-071.138395,4
6566,+41.576761,-071.134132,0
6567,+41.571651,-071.142949,142
6568,+41.567049,-071.139795,45
6569,+41.563844,-071.143877,30
6570,+41.561337,-071.149593,89
6571,+41.569641,-071.152404,47
6572,+41.568421,-071.159390,38
6573,+41.583773,-071.177398,207
6574,+41.574768,-071.196920,204
6575,+41.575663,-071.190310,0
6576,+41.570429,-071.186692,10
6577,+41.569069,-071.188140,6
6578,+41.569081,-071.200122,35
6579,+41.572234,-071.205960,70
6580,+41.580128,-071.207491,2
6581,+41.561011,-071.207488,44
6582,+41.561092,-071.220242,10
6583,+41.551915,-071.214999,17
6584,+41.551926,-071.206418,58
6585,+41.552359,-071.196076,1
6586,+41.562226,-071.181754,253
6587,+41.566822,-071.161496,19
6588,+41.560638,-071.141197,0
6589,+41.561125,-071.191618,73
6590,+41.550841,-071.196420,18
6591,+41.549402,-071.195859,6
6592,+41.550119,-071.193668,3
6593,+41.550332,-071.197698,8
6594,+41.550292,-071.198577,6
6595,+41.549832,-071.199565,2
6596,+41.549289,-071.199651,1
6597,+41.549300,-071.198666,1
6598,+41.549266,-071.197782,15
6599,+41.548904,-071.197508,0
6600,+41.548663,-071.198720,0
6601,+41.548698,-071.199700,4
6602,+41.546321,-071.212604,4
6603,+41.546992,-071.213538,3
6604,+41.547706,-071.213688,10
6605,+41.548344,-071.213752,5
6606,+41.547866,-071.213087,5
6607,+41.550559,-071.199986,0
6608,+41.565289,-071.194937,0
6609,+41.569223,-071.216974,0
6610,+41.579657,-071.201130,0
6611,+41.660101,-071.133763,0
6612,+41.662047,-071.143543,0
6613,+41.662199,-071.149736,93
6614,+41.663732,-071.154581,14
6615,+41.659962,-071.157549,55
6616,+41.657425,-071.164381,3
6617,+41.662815,-071.170975,70
6618,+41.667722,-071.175022,8
6619,+41.656638,-071.174548,15
6620,+41.649805,-071.178866,19
6621,+41.634317,-071.173487,469
6622,+41.646887,-071.151990,402
6623,+41.656341,-071.159074,0
6624,+41.659030,-071.143780,265
6625,+41.661081,-071.143771,39
6626,+41.659706,-071.133913,29
6627,+41.659684,-071.133024,12
6628,+41.659440,-071.133919,12
6629,+41.658678,-071.133770,34
6630,+41.657877,-071.134078,22
6631,+41.657485,-071.133034,17
6632,+41.653266,-071.142154,71
6633,+41.646706,-071.141544,160
6634,+41.646228,-071.148817,2
6635,+41.641558,-071.145712,20
6636,+41.641627,-071.143652,31
6637,+41.641867,-071.140977,4
6638,+41.631795,-071.141044,492
6639,+41.640052,-071.137594,27
6640,+41.640239,-071.143969,1
6641,+41.639750,-071.145286,9
6642,+41.638930,-071.146501,43
6643,+41.639257,-071.148026,13
6644,+41.638740,-071.148014,16
6645,+41.635233,-071.148072,22
6646,+41.634192,-071.149463,24
6647,+41.633299,-071.143774,35
6648,+41.627203,-071.140756,20
6649,+41.625164,-071.141962,186
6650,+41.615130,-071.158884,628
6651,+41.613753,-071.149677,27
6652,+41.613939,-071.143956,17
6653,+41.615510,-071.143346,27
6654,+41.617023,-071.143260,64
6655,+41.619449,-071.143354,19
6656,+41.611073,-071.142837,50
6657,+41.614527,-071.142395,6
6658,+41.613768,-071.142224,0
6659,+41.612835,-071.143513,13
6660,+41.603462,-071.156434,82
6661,+41.602196,-071.161463,4
6662,+41.605727,-071.162699,0
6663,+41.607464,-071.163087,0
6664,+41.626024,-071.162579,14
6665,+41.627629,-071.167099,15
6666,+41.627603,-071.169081,15
6667,+41.626357,-071.168110,43
6668,+41.626738,-071.162225,12
6669,+41.627576,-071.160677,14
6670,+41.631651,-071.168216,29
6671,+41.631708,-071.171508,45
6672,+41.627665,-071.174787,25
6673,+41.626887,-071.174683,36
6674,+41.625991,-071.174610,8
6675,+41.629413,-071.187243,0
6676,+41.623276,-071.192646,180
6677,+41.623123,-071.182829,42
6678,+41.616390,-071.197717,16
6679,+41.613993,-071.198824,27
6680,+41.617970,-071.203750,0
6681,+41.609614,-071.205060,71
6682,+41.602403,-071.196315,22
6683,+41.608905,-071.194482,30
6684,+41.611220,-071.196671,27
6685,+41.610201,-071.194230,0
6686,+41.606540,-071.195175,13
6687,+41.606729,-071.196345,11
6688,+41.641449,-071.186700,0
6689,+41.641574,-071.186718,0
6690,+41.610093,-071.200067,0
6691,+41.618315,-071.203914,0
6692,+41.657374,-071.162088,0
6693,+41.640773,-071.156441,0
6694,+41.970550,-071.668070,169
6695,+41.969310,-071.668975,23
